20140811_1428420; temp=;36.222748;IT = ;64782;spec num=;5
337.39;337.85;338.3;338.76;339.21;339.66;340.12;340.57;341.03;341.48;341.94;342.39;342.84;343.3;343.75;344.21;344.66;345.12;345.57;346.02;346.48;346.93;347.39;347.84;348.3;348.75;349.21;349.66;350.12;350.57;351.03;351.48;351.94;352.39;352.85;353.3;353.76;354.21;354.67;355.12;355.58;356.03;356.49;356.94;357.4;357.85;358.31;358.76;359.22;359.68;360.13;360.59;361.04;361.5;361.95;362.41;362.86;363.32;363.78;364.23;364.69;365.14;365.6;366.06;366.51;366.97;367.42;367.88;368.34;368.79;369.25;369.71;370.16;370.62;371.07;371.53;371.99;372.44;372.9;373.36;373.81;374.27;374.73;375.18;375.64;376.1;376.55;377.01;377.47;377.92;378.38;378.84;379.29;379.75;380.21;380.67;381.12;381.58;382.04;382.49;382.95;383.41;383.87;384.32;384.78;385.24;385.7;386.15;386.61;387.07;387.53;387.98;388.44;388.9;389.36;389.82;390.27;390.73;391.19;391.65;392.1;392.56;393.02;393.48;393.94;394.4;394.85;395.31;395.77;396.23;396.69;397.14;397.6;398.06;398.52;398.98;399.44;399.9;400.35;400.81;401.27;401.73;402.19;402.65;403.11;403.57;404.02;404.48;404.94;405.4;405.86;406.32;406.78;407.24;407.7;408.16;408.61;409.07;409.53;409.99;410.45;410.91;411.37;411.83;412.29;412.75;413.21;413.67;414.13;414.59;415.05;415.51;415.97;416.43;416.89;417.35;417.81;418.27;418.73;419.19;419.65;420.11;420.57;421.03;421.49;421.95;422.41;422.87;423.33;423.79;424.25;424.71;425.17;425.63;426.09;426.55;427.01;427.47;427.93;428.39;428.85;429.32;429.78;430.24;430.7;431.16;431.62;432.08;432.54;433;433.46;433.93;434.39;434.85;435.31;435.77;436.23;436.69;437.15;437.62;438.08;438.54;439;439.46;439.92;440.39;440.85;441.31;441.77;442.23;442.69;443.16;443.62;444.08;444.54;445;445.47;445.93;446.39;446.85;447.31;447.78;448.24;448.7;449.16;449.63;450.09;450.55;451.01;451.48;451.94;452.4;452.86;453.33;453.79;454.25;454.71;455.18;455.64;456.1;456.57;457.03;457.49;457.96;458.42;458.88;459.34;459.81;460.27;460.73;461.2;461.66;462.12;462.59;463.05;463.51;463.98;464.44;464.9;465.37;465.83;466.3;466.76;467.22;467.69;468.15;468.61;469.08;469.54;470.01;470.47;470.93;471.4;471.86;472.33;472.79;473.26;473.72;474.18;474.65;475.11;475.58;476.04;476.51;476.97;477.43;477.9;478.36;478.83;479.29;479.76;480.22;480.69;481.15;481.62;482.08;482.55;483.01;483.48;483.94;484.41;484.87;485.34;485.8;486.27;486.73;487.2;487.66;488.13;488.59;489.06;489.53;489.99;490.46;490.92;491.39;491.85;492.32;492.78;493.25;493.72;494.18;494.65;495.11;495.58;496.05;496.51;496.98;497.44;497.91;498.38;498.84;499.31;499.78;500.24;500.71;501.17;501.64;502.11;502.57;503.04;503.51;503.97;504.44;504.91;505.37;505.84;506.31;506.77;507.24;507.71;508.18;508.64;509.11;509.58;510.04;510.51;510.98;511.45;511.91;512.38;512.85;513.31;513.78;514.25;514.72;515.18;515.65;516.12;516.59;517.05;517.52;517.99;518.46;518.93;519.39;519.86;520.33;520.8;521.27;521.73;522.2;522.67;523.14;523.61;524.07;524.54;525.01;525.48;525.95;526.42;526.88;527.35;527.82;528.29;528.76;529.23;529.7;530.16;530.63;531.1;531.57;532.04;532.51;532.98;533.45;533.92;534.38;534.85;535.32;535.79;536.26;536.73;537.2;537.67;538.14;538.61;539.08;539.55;540.02;540.49;540.96;541.43;541.89;542.36;542.83;543.3;543.77;544.24;544.71;545.18;545.65;546.12;546.59;547.06;547.53;548;548.47;548.94;549.41;549.88;550.35;550.83;551.3;551.77;552.24;552.71;553.18;553.65;554.12;554.59;555.06;555.53;556;556.47;556.94;557.41;557.89;558.36;558.83;559.3;559.77;560.24;560.71;561.18;561.65;562.13;562.6;563.07;563.54;564.01;564.48;564.95;565.43;565.9;566.37;566.84;567.31;567.78;568.26;568.73;569.2;569.67;570.14;570.62;571.09;571.56;572.03;572.5;572.98;573.45;573.92;574.39;574.86;575.34;575.81;576.28;576.75;577.23;577.7;578.17;578.64;579.12;579.59;580.06;580.54;581.01;581.48;581.95;582.43;582.9;583.37;583.85;584.32;584.79;585.27;585.74;586.21;586.69;587.16;587.63;588.11;588.58;589.05;589.53;590;590.47;590.95;591.42;591.89;592.37;592.84;593.31;593.79;594.26;594.74;595.21;595.68;596.16;596.63;597.11;597.58;598.06;598.53;599;599.48;599.95;600.43;600.9;601.38;601.85;602.32;602.8;603.27;603.75;604.22;604.7;605.17;605.65;606.12;606.6;607.07;607.55;608.02;608.5;608.97;609.45;609.92;610.4;610.87;611.35;611.82;612.3;612.77;613.25;613.73;614.2;614.68;615.15;615.63;616.1;616.58;617.06;617.53;618.01;618.48;618.96;619.43;619.91;620.39;620.86;621.34;621.82;622.29;622.77;623.24;623.72;624.2;624.67;625.15;625.63;626.1;626.58;627.06;627.53;628.01;628.49;628.96;629.44;629.92;630.39;630.87;631.35;631.82;632.3;632.78;633.25;633.73;634.21;634.69;635.16;635.64;636.12;636.6;637.07;637.55;638.03;638.51;638.98;639.46;639.94;640.42;640.89;641.37;641.85;642.33;642.8;643.28;643.76;644.24;644.72;645.19;645.67;646.15;646.63;647.11;647.59;648.06;648.54;649.02;649.5;649.98;650.46;650.93;651.41;651.89;652.37;652.85;653.33;653.81;654.29;654.76;655.24;655.72;656.2;656.68;657.16;657.64;658.12;658.6;659.08;659.56;660.04;660.51;660.99;661.47;661.95;662.43;662.91;663.39;663.87;664.35;664.83;665.31;665.79;666.27;666.75;667.23;667.71;668.19;668.67;669.15;669.63;670.11;670.59;671.07;671.55;672.03;672.51;672.99;673.47;673.95;674.43;674.91;675.39;675.88;676.36;676.84;677.32;677.8;678.28;678.76;679.24;679.72;680.2;680.68;681.16;681.65;682.13;682.61;683.09;683.57;684.05;684.53;685.02;685.5;685.98;686.46;686.94;687.42;687.9;688.39;688.87;689.35;689.83;690.31;690.8;691.28;691.76;692.24;692.72;693.21;693.69;694.17;694.65;695.13;695.62;696.1;696.58;697.06;697.55;698.03;698.51;698.99;699.48;699.96;700.44;700.92;701.41;701.89;702.37;702.86;703.34;703.82;704.3;704.79;705.27;705.75;706.24;706.72;707.2;707.69;708.17;708.65;709.14;709.62;710.1;710.59;711.07;711.56;712.04;712.52;713.01;713.49;713.97;714.46;714.94;715.43;715.91;716.39;716.88;717.36;717.85;718.33;718.81;719.3;719.78;720.27;720.75;721.24;721.72;722.21;722.69;723.17;723.66;724.14;724.63;725.11;725.6;726.08;726.57;727.05;727.54;728.02;728.51;728.99;729.48;729.96;730.45;730.93;731.42;731.91;732.39;732.88;733.36;733.85;734.33;734.82;735.3;735.79;736.28;736.76;737.25;737.73;738.22;738.7;739.19;739.68;740.16;740.65;741.14;741.62;742.11;742.59;743.08;743.57;744.05;744.54;745.03;745.51;746;746.49;746.97;747.46;747.95;748.43;748.92;749.41;749.89;750.38;750.87;751.35;751.84;752.33;752.82;753.3;753.79;754.28;754.76;755.25;755.74;756.23;756.71;757.2;757.69;758.18;758.66;759.15;759.64;760.13;760.62;761.1;761.59;762.08;762.57;763.06;763.54;764.03;764.52;765.01;765.5;765.98;766.47;766.96;767.45;767.94;768.43;768.92;769.4;769.89;770.38;770.87;771.36;771.85;772.34;772.83;773.31;773.8;774.29;774.78;775.27;775.76;776.25;776.74;777.23;777.72;778.21;778.69;779.18;779.67;780.16;780.65;781.14;781.63;782.12;782.61;783.1;783.59;784.08;784.57;785.06;785.55;786.04;786.53;787.02;787.51;788;788.49;788.98;789.47;789.96;790.45;790.94;791.43;791.92;792.41;792.91;793.4;793.89;794.38;794.87;795.36;795.85;796.34;796.83;797.32;797.81;798.3;798.8;799.29;799.78;800.27;800.76;801.25;801.74;802.24;802.73;803.22;803.71;804.2;804.69;805.18;805.68;806.17;806.66;807.15;807.64;808.14;808.63;809.12;809.61;810.1;810.6;811.09;811.58;812.07;812.56;813.06;813.55;814.04;814.53;815.03;815.52;816.01;816.5;817;817.49;817.98;818.48;818.97;819.46;819.95;820.45;820.94
1520;1516;1516;1521;1520;1516;1522;1517;1522;1525;1520;1517;1517;1518;1524;1519;1521;1520;1519;1523;1516;1516;1519;1525;1525;1526;1526;1523;1529;1526;1530;1525;1526;1531;1529;1531;1526;1535;1538;1536;1534;1531;1531;1535;1536;1532;1535;1541;1535;1546;1539;1543;1540;1540;1546;1546;1545;1553;1551;1553;1542;1557;1562;1561;1569;1565;1565;1568;1573;1576;1572;1576;1584;1578;1578;1574;1578;1578;1574;1572;1578;1578;1584;1589;1598;1603;1608;1614;1619;1622;1620;1620;1627;1617;1619;1621;1619;1612;1607;1602;1604;1613;1620;1633;1642;1649;1651;1655;1661;1663;1674;1679;1692;1707;1729;1741;1757;1764;1754;1751;1730;1723;1726;1745;1772;1809;1826;1828;1844;1846;1856;1884;1942;2004;2059;2115;2141;2179;2212;2233;2254;2295;2316;2329;2369;2385;2420;2464;2479;2525;2555;2590;2646;2700;2723;2752;2757;2791;2792;2810;2826;2862;2905;2930;2977;3014;2970;3036;3064;3081;3136;3178;3184;3188;3164;3170;3152;3128;3120;3127;3127;3123;3136;3119;3069;3105;3067;3089;3074;3098;3143;3180;3164;3197;3230;3225;3225;3268;3244;3199;3181;3083;3087;3052;3069;3173;3254;3361;3428;3448;3445;3484;3532;3612;3652;3760;3837;3854;3837;3833;3809;3836;3875;3949;4009;4053;4086;4122;4163;4216;4221;4234;4276;4281;4283;4295;4295;4334;4441;4486;4564;4664;4720;4727;4865;4889;4997;5061;5060;5032;4986;4913;4919;4858;4899;4932;4944;5020;4970;5054;5040;5019;5092;5059;5138;5124;5139;5152;5275;5323;5432;5465;5562;5621;5587;5576;5659;5577;5634;5632;5588;5595;5595;5532;5479;5490;5475;5460;5439;5411;5408;5430;5365;5392;5476;5377;5404;5442;5437;5429;5574;5475;5523;5617;5624;5683;5815;5998;6007;6137;6192;6334;6332;6372;6551;6549;6666;6513;6494;6521;6312;6173;6045;5988;5919;6013;6097;6161;6277;6408;6299;6583;6569;6494;6581;6656;6664;6593;6716;6926;6859;6983;7125;7239;7381;7443;7558;7484;7539;7599;7630;7569;7651;7469;7464;7499;7561;7515;7381;7467;7453;7441;7540;7684;7725;7881;7847;7863;7846;7961;7975;7946;8055;8170;8338;8385;8434;8505;8539;8525;8481;8503;8531;8467;8595;8595;8385;8376;8299;8124;7900;7972;8145;8111;8401;8479;8779;8683;8891;8866;8976;8816;9036;9051;9164;9117;9431;9313;9176;9334;9148;9126;9012;9336;9440;9558;9761;9761;9922;9868;9654;9644;9641;9476;9484;9539;9588;9606;9588;9697;9668;9615;9529;9460;9366;9396;9202;9284;9149;9293;9162;9224;9337;9234;9307;9434;9436;9297;9520;9593;9574;9801;9565;9629;9710;9611;9631;9569;9782;9753;9692;9673;9718;9761;9910;9718;9693;9701;9569;9604;9468;9566;9458;9548;9339;9406;9271;9321;9088;9132;9063;9153;9118;9193;9109;9241;9488;9263;9496;9454;9490;9401;9436;9485;9446;9507;9392;9555;9662;9674;9665;9568;9514;9557;9445;9545;9484;9472;9662;9535;9681;9611;9734;9626;9503;9577;9423;9384;9379;9304;9230;9297;9436;9409;9509;9527;9626;9771;9757;9769;9821;9739;9788;9782;9859;9795;9843;9971;9931;9904;9704;9619;9441;9305;9182;9242;9366;9502;9522;9700;9775;9725;9770;9840;9701;9717;9709;9639;9748;9656;9655;9625;9776;9697;9856;9832;9831;9868;9744;9673;9850;9688;9878;9816;9753;9962;9876;10036;10004;9988;10156;10138;10158;9974;10023;9909;9998;9861;9825;9937;10021;9984;10040;10093;10147;10050;10132;10089;10012;9936;9837;9896;9964;9926;10025;10125;10169;10284;10291;10339;10185;10238;10104;10066;9915;9852;9732;9712;9676;9667;9737;9602;9764;9713;9673;9685;9559;9476;9582;9458;9344;9411;9384;9485;9333;9431;9639;9608;9635;9699;9818;9712;9684;9626;9748;9610;9642;9636;9614;9587;9479;9628;9556;9594;9737;9635;9678;9602;9555;9412;9356;9161;9081;9057;8852;8929;8857;8750;8841;8881;8882;8864;8832;8880;8881;8767;8738;8685;8635;8415;8504;8105;8089;8065;8048;8147;8397;8497;8691;8704;8749;8865;8809;8853;8792;8777;8710;8753;8784;8779;8787;8859;8949;8934;8902;8938;8873;8833;8737;8742;8707;8580;8498;8447;8453;8402;8495;8427;8473;8477;8584;8590;8450;8436;8391;8410;8250;8151;8226;8078;8100;8016;7958;8043;8072;8036;8061;8103;8091;8028;8024;7950;7849;7857;7597;7354;7163;6975;6850;6692;6718;6803;6905;6978;7138;7182;7280;7208;7226;7161;7126;7047;6971;6929;6912;6958;7010;7058;7152;7139;7088;7113;7117;7067;7088;7037;7062;6963;6962;6953;6844;6869;6852;6872;6809;6804;6834;6874;6905;6861;6922;6988;7024;7001;6982;7017;6987;6853;6834;6766;6717;6606;6574;6486;6456;6402;6264;6076;5953;5775;5483;5357;5160;5103;5062;5093;5162;5296;5438;5567;5606;5513;5467;5404;5232;5159;5178;5206;5203;5192;5294;5291;5338;5300;5329;5389;5302;5339;5349;5287;5388;5435;5510;5579;5608;5650;5669;5761;5704;5757;5817;5860;5837;5816;5845;5843;5859;5837;5788;5733;5674;5683;5673;5665;5664;5678;5705;5683;5694;5754;5819;5812;5823;5821;5821;5834;5748;5738;5727;5685;5560;5526;5501;5473;5446;5409;5346;5399;5425;5362;5377;5390;5449;5441;5272;5001;4637;4148;3726;3389;3192;3151;3226;3318;3421;3410;3498;3576;3768;3918;4101;4327;4478;4653;4802;4935;4992;5076;5104;5102;5120;5124;5068;5012;5017;4961;4903;4863;4874;4806;4834;4820;4802;4813;4870;4898;4866;4890;4945;4919;4932;4881;4901;4843;4808;4814;4729;4662;4607;4588;4560;4503;4462;4434;4440;4364;4440;4379;4366;4383;4368;4377;4391;4362;4344;4346;4275;4282;4254;4173;4193;4091;4107;4066;4037;4057;4053;4030;4038;4023;4009;4039;4040;4038;4063;4058;4047;4054;4056;4051;4077;4025;4021;3951;3932;3887;3841;3774;3735;3719;3654;3649;3610;3589;3559;3499;3448;3401;3353;3287;3248;3223;3196;3183;3159;3129;3176;3176;3147;3219;3216;3227;3241;3234;
