20140811_1725523; temp=;34.77;IT = ;80232;spec num=;0
WL;338.82;339.27;339.72;340.17;340.62;341.07;341.53;341.98;342.43;342.88;343.33;343.78;344.24;344.69;345.14;345.59;346.04;346.5;346.95;347.4;347.85;348.3;348.76;349.21;349.66;350.11;350.57;351.02;351.47;351.92;352.38;352.83;353.28;353.73;354.19;354.64;355.09;355.54;356;356.45;356.9;357.36;357.81;358.26;358.72;359.17;359.62;360.08;360.53;360.98;361.44;361.89;362.34;362.8;363.25;363.7;364.16;364.61;365.07;365.52;365.97;366.43;366.88;367.34;367.79;368.24;368.7;369.15;369.61;370.06;370.52;370.97;371.42;371.88;372.33;372.79;373.24;373.7;374.15;374.61;375.06;375.52;375.97;376.43;376.88;377.34;377.79;378.25;378.7;379.16;379.61;380.07;380.52;380.98;381.43;381.89;382.34;382.8;383.26;383.71;384.17;384.62;385.08;385.53;385.99;386.45;386.9;387.36;387.81;388.27;388.73;389.18;389.64;390.1;390.55;391.01;391.46;391.92;392.38;392.83;393.29;393.75;394.2;394.66;395.12;395.57;396.03;396.49;396.94;397.4;397.86;398.32;398.77;399.23;399.69;400.14;400.6;401.06;401.52;401.97;402.43;402.89;403.35;403.8;404.26;404.72;405.18;405.64;406.09;406.55;407.01;407.47;407.92;408.38;408.84;409.3;409.76;410.22;410.67;411.13;411.59;412.05;412.51;412.97;413.42;413.88;414.34;414.8;415.26;415.72;416.18;416.63;417.09;417.55;418.01;418.47;418.93;419.39;419.85;420.31;420.77;421.23;421.69;422.14;422.6;423.06;423.52;423.98;424.44;424.9;425.36;425.82;426.28;426.74;427.2;427.66;428.12;428.58;429.04;429.5;429.96;430.42;430.88;431.34;431.8;432.26;432.72;433.18;433.64;434.1;434.56;435.02;435.49;435.95;436.41;436.87;437.33;437.79;438.25;438.71;439.17;439.63;440.09;440.56;441.02;441.48;441.94;442.4;442.86;443.32;443.78;444.25;444.71;445.17;445.63;446.09;446.55;447.02;447.48;447.94;448.4;448.86;449.33;449.79;450.25;450.71;451.17;451.64;452.1;452.56;453.02;453.48;453.95;454.41;454.87;455.33;455.8;456.26;456.72;457.19;457.65;458.11;458.57;459.04;459.5;459.96;460.43;460.89;461.35;461.81;462.28;462.74;463.2;463.67;464.13;464.59;465.06;465.52;465.98;466.45;466.91;467.38;467.84;468.3;468.77;469.23;469.69;470.16;470.62;471.09;471.55;472.01;472.48;472.94;473.41;473.87;474.34;474.8;475.26;475.73;476.19;476.66;477.12;477.59;478.05;478.52;478.98;479.45;479.91;480.38;480.84;481.31;481.77;482.24;482.7;483.17;483.63;484.1;484.56;485.03;485.49;485.96;486.42;486.89;487.35;487.82;488.29;488.75;489.22;489.68;490.15;490.61;491.08;491.55;492.01;492.48;492.94;493.41;493.88;494.34;494.81;495.27;495.74;496.21;496.67;497.14;497.61;498.07;498.54;499.01;499.47;499.94;500.41;500.87;501.34;501.81;502.27;502.74;503.21;503.68;504.14;504.61;505.08;505.54;506.01;506.48;506.95;507.41;507.88;508.35;508.82;509.28;509.75;510.22;510.69;511.15;511.62;512.09;512.56;513.03;513.49;513.96;514.43;514.9;515.37;515.83;516.3;516.77;517.24;517.71;518.18;518.64;519.11;519.58;520.05;520.52;520.99;521.46;521.92;522.39;522.86;523.33;523.8;524.27;524.74;525.21;525.68;526.14;526.61;527.08;527.55;528.02;528.49;528.96;529.43;529.9;530.37;530.84;531.31;531.78;532.25;532.72;533.19;533.66;534.13;534.6;535.07;535.54;536.01;536.48;536.95;537.42;537.89;538.36;538.83;539.3;539.77;540.24;540.71;541.18;541.65;542.12;542.59;543.06;543.53;544;544.47;544.94;545.42;545.89;546.36;546.83;547.3;547.77;548.24;548.71;549.18;549.66;550.13;550.6;551.07;551.54;552.01;552.48;552.96;553.43;553.9;554.37;554.84;555.31;555.79;556.26;556.73;557.2;557.67;558.15;558.62;559.09;559.56;560.03;560.51;560.98;561.45;561.92;562.4;562.87;563.34;563.81;564.29;564.76;565.23;565.7;566.18;566.65;567.12;567.6;568.07;568.54;569.01;569.49;569.96;570.43;570.91;571.38;571.85;572.33;572.8;573.27;573.75;574.22;574.69;575.17;575.64;576.11;576.59;577.06;577.54;578.01;578.48;578.96;579.43;579.91;580.38;580.85;581.33;581.8;582.28;582.75;583.22;583.7;584.17;584.65;585.12;585.6;586.07;586.55;587.02;587.5;587.97;588.44;588.92;589.39;589.87;590.34;590.82;591.29;591.77;592.24;592.72;593.19;593.67;594.15;594.62;595.1;595.57;596.05;596.52;597;597.47;597.95;598.42;598.9;599.38;599.85;600.33;600.8;601.28;601.76;602.23;602.71;603.18;603.66;604.14;604.61;605.09;605.56;606.04;606.52;606.99;607.47;607.95;608.42;608.9;609.38;609.85;610.33;610.81;611.28;611.76;612.24;612.71;613.19;613.67;614.14;614.62;615.1;615.58;616.05;616.53;617.01;617.49;617.96;618.44;618.92;619.4;619.87;620.35;620.83;621.31;621.78;622.26;622.74;623.22;623.69;624.17;624.65;625.13;625.61;626.08;626.56;627.04;627.52;628;628.48;628.95;629.43;629.91;630.39;630.87;631.35;631.83;632.3;632.78;633.26;633.74;634.22;634.7;635.18;635.66;636.13;636.61;637.09;637.57;638.05;638.53;639.01;639.49;639.97;640.45;640.93;641.41;641.89;642.37;642.84;643.32;643.8;644.28;644.76;645.24;645.72;646.2;646.68;647.16;647.64;648.12;648.6;649.08;649.56;650.04;650.52;651;651.48;651.96;652.45;652.93;653.41;653.89;654.37;654.85;655.33;655.81;656.29;656.77;657.25;657.73;658.21;658.69;659.18;659.66;660.14;660.62;661.1;661.58;662.06;662.54;663.03;663.51;663.99;664.47;664.95;665.43;665.91;666.4;666.88;667.36;667.84;668.32;668.8;669.29;669.77;670.25;670.73;671.21;671.7;672.18;672.66;673.14;673.62;674.11;674.59;675.07;675.55;676.04;676.52;677;677.48;677.97;678.45;678.93;679.42;679.9;680.38;680.86;681.35;681.83;682.31;682.8;683.28;683.76;684.25;684.73;685.21;685.69;686.18;686.66;687.14;687.63;688.11;688.6;689.08;689.56;690.05;690.53;691.01;691.5;691.98;692.47;692.95;693.43;693.92;694.4;694.89;695.37;695.85;696.34;696.82;697.31;697.79;698.28;698.76;699.24;699.73;700.21;700.7;701.18;701.67;702.15;702.64;703.12;703.61;704.09;704.58;705.06;705.55;706.03;706.52;707;707.49;707.97;708.46;708.94;709.43;709.91;710.4;710.88;711.37;711.85;712.34;712.83;713.31;713.8;714.28;714.77;715.25;715.74;716.23;716.71;717.2;717.68;718.17;718.66;719.14;719.63;720.11;720.6;721.09;721.57;722.06;722.55;723.03;723.52;724.01;724.49;724.98;725.47;725.95;726.44;726.93;727.41;727.9;728.39;728.87;729.36;729.85;730.34;730.82;731.31;731.8;732.28;732.77;733.26;733.75;734.23;734.72;735.21;735.7;736.18;736.67;737.16;737.65;738.13;738.62;739.11;739.6;740.09;740.57;741.06;741.55;742.04;742.53;743.01;743.5;743.99;744.48;744.97;745.46;745.94;746.43;746.92;747.41;747.9;748.39;748.88;749.36;749.85;750.34;750.83;751.32;751.81;752.3;752.79;753.28;753.76;754.25;754.74;755.23;755.72;756.21;756.7;757.19;757.68;758.17;758.66;759.15;759.64;760.13;760.62;761.11;761.59;762.08;762.57;763.06;763.55;764.04;764.53;765.02;765.51;766;766.49;766.98;767.47;767.96;768.46;768.95;769.44;769.93;770.42;770.91;771.4;771.89;772.38;772.87;773.36;773.85;774.34;774.83;775.32;775.81;776.31;776.8;777.29;777.78;778.27;778.76;779.25;779.74;780.23;780.73;781.22;781.71;782.2;782.69;783.18;783.67;784.17;784.66;785.15;785.64;786.13;786.62;787.12;787.61;788.1;788.59;789.08;789.58;790.07;790.56;791.05;791.55;792.04;792.53;793.02;793.51;794.01;794.5;794.99;795.48;795.98;796.47;796.96;797.45;797.95;798.44;798.93;799.43;799.92;800.41;800.9;801.4;801.89;802.38;802.88;803.37;803.86;804.36;804.85;805.34;805.84;806.33;806.82;807.32;807.81;808.3;808.8;809.29;809.79;810.28;810.77;811.27;811.76;812.25;812.75;813.24;813.74;814.23;814.72;815.22;815.71;816.21;816.7;817.2;817.69;818.18;818.68;819.17;819.67;820.16;820.66;821.15;821.65;822.14;822.64;823.13
GND DN;1517;1523;1528;1521;1528;1521;1524;1521;1528;1524;1524;1523;1520;1528;1525;1529;1525;1529;1523;1526;1531;1534;1527;1530;1535;1526;1532;1535;1531;1533;1536;1530;1536;1537;1535;1539;1542;1537;1532;1534;1541;1540;1538;1542;1543;1547;1549;1542;1551;1551;1552;1552;1560;1551;1559;1557;1559;1563;1568;1570;1575;1573;1577;1578;1579;1587;1582;1595;1594;1594;1595;1594;1595;1594;1593;1584;1599;1597;1603;1605;1612;1610;1624;1627;1633;1641;1643;1641;1645;1644;1646;1648;1641;1644;1641;1631;1630;1634;1636;1648;1645;1669;1680;1688;1692;1701;1709;1712;1737;1751;1776;1788;1815;1831;1852;1848;1853;1831;1824;1829;1853;1893;1929;1976;2000;2009;2009;2052;2091;2175;2275;2375;2462;2528;2594;2644;2714;2724;2818;2870;2951;2975;3038;3109;3130;3217;3277;3373;3412;3486;3558;3676;3753;3772;3786;3836;3889;3903;3973;4080;4109;4186;4256;4293;4330;4349;4429;4487;4494;4587;4531;4576;4584;4511;4483;4487;4412;4464;4490;4450;4459;4414;4443;4392;4397;4365;4437;4477;4546;4566;4582;4594;4657;4669;4629;4674;4641;4566;4428;4293;4313;4399;4466;4633;4822;5006;4964;5013;5106;5223;5250;5403;5578;5692;5760;5702;5663;5689;5703;5728;5752;5901;6011;6079;6123;6215;6315;6295;6387;6410;6421;6471;6455;6540;6599;6758;6830;6945;7122;7181;7362;7460;7624;7677;7746;7766;7750;7634;7516;7494;7524;7470;7588;7533;7731;7648;7725;7796;7863;7775;7784;7788;7740;7843;7855;8026;8107;8159;8316;8265;8425;8428;8310;8358;8277;8127;8223;8202;8031;8062;7956;7929;7840;7936;7752;7639;7556;7563;7584;7656;7620;7591;7594;7592;7567;7699;7597;7662;7684;7658;7848;7846;8067;8292;8171;8290;8394;8611;8731;8971;8913;9013;9218;9209;9049;9047;9050;9086;8599;8477;8220;8156;8183;8214;8561;8658;8720;8836;8948;9170;9150;9031;9078;9133;9161;9219;9303;9670;9731;9933;9838;9997;10162;10422;10244;10228;10299;10437;10289;10251;10277;10126;10090;10076;10005;9972;10069;10070;10081;10171;10198;10317;10428;10423;10596;10539;10565;10598;10650;10675;10937;11026;11243;11288;11363;11420;11544;11521;11458;11513;11409;11341;11478;11246;11208;11058;11056;10717;10688;10897;11046;11248;11348;11556;11765;11847;11929;11920;12061;12043;12254;12147;12521;12483;12422;12130;12256;12065;12095;12196;12340;12587;12717;12888;12982;12913;13058;12971;12951;12710;12547;12584;12465;12521;12628;12586;12726;12579;12669;12423;12367;12449;12420;12184;12272;11876;11980;11840;11525;11687;11843;11905;11865;11893;11987;12122;12138;12247;12225;12056;12329;12088;12076;12160;12057;12297;12269;12166;12316;12267;12156;12003;12090;12054;11979;11882;11977;11970;11864;11795;11592;11510;11347;11351;11175;11211;11094;11156;11008;11132;11113;11222;11178;11282;11331;11261;11366;11430;11239;11469;11361;11406;11387;11396;11448;11398;11419;11255;11282;11245;11224;11207;11293;11264;11509;11494;11411;11402;11370;11400;11140;11104;11110;11092;11045;11025;10984;11030;10950;10909;11063;11074;11110;11244;11404;11194;11300;11481;11387;11600;11406;11513;11509;11428;11476;11391;11377;11253;10810;10818;10632;10665;10633;10784;11079;11070;11170;11148;11131;11226;11176;11223;11074;11152;11236;11267;11242;11248;11168;11234;11205;11230;11151;11177;11171;11292;11111;11210;11317;11388;11261;11328;11425;11330;11403;11500;11292;11521;11386;11220;11350;11307;11300;11397;11244;11230;11302;11319;11293;11154;11169;11147;11272;11215;11158;11043;11106;11004;11117;11184;11309;11085;11341;11424;11223;11222;11210;11246;11171;11006;10989;10965;10970;10825;10704;10828;10625;10652;10617;10556;10431;10385;10389;10275;10272;10172;10222;10337;10287;10312;10152;10352;10306;10197;10448;10350;10330;10408;10439;10478;10470;10389;10523;10542;10598;10426;10325;10412;10396;10250;10325;10238;10365;10272;10256;10170;10105;10086;9951;9784;9746;9587;9536;9514;9310;9347;9322;9330;9372;9257;9326;9370;9403;9228;9298;9228;9200;8976;8753;8674;8413;8460;8595;8731;8923;8991;9124;9227;9171;9305;9274;9381;9330;9429;9313;9303;9242;9292;9336;9224;9268;9151;9222;9245;9132;9168;9179;9067;9058;8907;9017;8964;8921;8859;8806;8911;8785;8812;8660;8707;8665;8635;8664;8585;8554;8589;8490;8457;8420;8389;8418;8366;8281;8299;8234;8195;8155;8191;8079;8064;7870;7735;7562;7235;7009;6819;6828;6777;6849;6912;6976;7053;7102;7083;7092;7155;7041;7027;6981;6970;6903;7062;7063;7137;7233;7251;7241;7204;7136;7080;7052;6911;6876;6941;6898;6903;6828;6594;6612;6614;6883;6958;6926;6964;6966;6987;6954;6965;6887;6963;6989;6902;6861;6874;6866;6846;6788;6771;6734;6692;6623;6531;6389;6279;6016;5798;5552;5294;5086;4959;4871;4843;4931;5006;5219;5393;5452;5520;5473;5323;5191;5159;5058;5068;5011;5051;5052;5046;5052;5056;5041;5023;5047;5078;5132;5145;5252;5349;5425;5575;5605;5692;5675;5636;5661;5664;5573;5667;5582;5648;5623;5658;5641;5606;5666;5641;5629;5654;5657;5654;5651;5658;5651;5688;5675;5689;5631;5681;5651;5640;5520;5579;5548;5493;5499;5458;5434;5440;5408;5400;5404;5334;5370;5359;5293;5281;5256;5251;5215;5136;4992;4731;4370;3950;3558;3246;3028;2925;2913;2981;3048;3135;3207;3326;3457;3643;3779;3978;4136;4262;4426;4520;4597;4656;4672;4688;4718;4752;4682;4685;4679;4675;4700;4635;4635;4653;4660;4599;4594;4618;4566;4579;4523;4539;4470;4519;4464;4444;4448;4422;4402;4421;4394;4322;4358;4307;4275;4235;4234;4191;4190;4125;4082;4068;4045;3994;3976;3955;3931;3942;3897;3873;3864;3862;3843;3815;3789;3795;3785;3795;3786;3769;3761;3749;3739;3751;3743;3699;3692;3673;3654;3637;3631;3605;3609;3605;3601;3604;3594;3592;3594;3565;3543;3501;3473;3441;3406;3355;3324;3282;3219;3173;3112;3050;2993;2934;2877;2860;2826;2809;2804;2793;2810;2833;2851;2884;2908;2956;2959;2960;2918;2892;2871;2866;
20140811_1725523;temp=;34.77;IT=;80232;spec num=;1;
WL;338.82;339.27;339.72;340.17;340.62;341.07;341.53;341.98;342.43;342.88;343.33;343.78;344.24;344.69;345.14;345.59;346.04;346.5;346.95;347.4;347.85;348.3;348.76;349.21;349.66;350.11;350.57;351.02;351.47;351.92;352.38;352.83;353.28;353.73;354.19;354.64;355.09;355.54;356;356.45;356.9;357.36;357.81;358.26;358.72;359.17;359.62;360.08;360.53;360.98;361.44;361.89;362.34;362.8;363.25;363.7;364.16;364.61;365.07;365.52;365.97;366.43;366.88;367.34;367.79;368.24;368.7;369.15;369.61;370.06;370.52;370.97;371.42;371.88;372.33;372.79;373.24;373.7;374.15;374.61;375.06;375.52;375.97;376.43;376.88;377.34;377.79;378.25;378.7;379.16;379.61;380.07;380.52;380.98;381.43;381.89;382.34;382.8;383.26;383.71;384.17;384.62;385.08;385.53;385.99;386.45;386.9;387.36;387.81;388.27;388.73;389.18;389.64;390.1;390.55;391.01;391.46;391.92;392.38;392.83;393.29;393.75;394.2;394.66;395.12;395.57;396.03;396.49;396.94;397.4;397.86;398.32;398.77;399.23;399.69;400.14;400.6;401.06;401.52;401.97;402.43;402.89;403.35;403.8;404.26;404.72;405.18;405.64;406.09;406.55;407.01;407.47;407.92;408.38;408.84;409.3;409.76;410.22;410.67;411.13;411.59;412.05;412.51;412.97;413.42;413.88;414.34;414.8;415.26;415.72;416.18;416.63;417.09;417.55;418.01;418.47;418.93;419.39;419.85;420.31;420.77;421.23;421.69;422.14;422.6;423.06;423.52;423.98;424.44;424.9;425.36;425.82;426.28;426.74;427.2;427.66;428.12;428.58;429.04;429.5;429.96;430.42;430.88;431.34;431.8;432.26;432.72;433.18;433.64;434.1;434.56;435.02;435.49;435.95;436.41;436.87;437.33;437.79;438.25;438.71;439.17;439.63;440.09;440.56;441.02;441.48;441.94;442.4;442.86;443.32;443.78;444.25;444.71;445.17;445.63;446.09;446.55;447.02;447.48;447.94;448.4;448.86;449.33;449.79;450.25;450.71;451.17;451.64;452.1;452.56;453.02;453.48;453.95;454.41;454.87;455.33;455.8;456.26;456.72;457.19;457.65;458.11;458.57;459.04;459.5;459.96;460.43;460.89;461.35;461.81;462.28;462.74;463.2;463.67;464.13;464.59;465.06;465.52;465.98;466.45;466.91;467.38;467.84;468.3;468.77;469.23;469.69;470.16;470.62;471.09;471.55;472.01;472.48;472.94;473.41;473.87;474.34;474.8;475.26;475.73;476.19;476.66;477.12;477.59;478.05;478.52;478.98;479.45;479.91;480.38;480.84;481.31;481.77;482.24;482.7;483.17;483.63;484.1;484.56;485.03;485.49;485.96;486.42;486.89;487.35;487.82;488.29;488.75;489.22;489.68;490.15;490.61;491.08;491.55;492.01;492.48;492.94;493.41;493.88;494.34;494.81;495.27;495.74;496.21;496.67;497.14;497.61;498.07;498.54;499.01;499.47;499.94;500.41;500.87;501.34;501.81;502.27;502.74;503.21;503.68;504.14;504.61;505.08;505.54;506.01;506.48;506.95;507.41;507.88;508.35;508.82;509.28;509.75;510.22;510.69;511.15;511.62;512.09;512.56;513.03;513.49;513.96;514.43;514.9;515.37;515.83;516.3;516.77;517.24;517.71;518.18;518.64;519.11;519.58;520.05;520.52;520.99;521.46;521.92;522.39;522.86;523.33;523.8;524.27;524.74;525.21;525.68;526.14;526.61;527.08;527.55;528.02;528.49;528.96;529.43;529.9;530.37;530.84;531.31;531.78;532.25;532.72;533.19;533.66;534.13;534.6;535.07;535.54;536.01;536.48;536.95;537.42;537.89;538.36;538.83;539.3;539.77;540.24;540.71;541.18;541.65;542.12;542.59;543.06;543.53;544;544.47;544.94;545.42;545.89;546.36;546.83;547.3;547.77;548.24;548.71;549.18;549.66;550.13;550.6;551.07;551.54;552.01;552.48;552.96;553.43;553.9;554.37;554.84;555.31;555.79;556.26;556.73;557.2;557.67;558.15;558.62;559.09;559.56;560.03;560.51;560.98;561.45;561.92;562.4;562.87;563.34;563.81;564.29;564.76;565.23;565.7;566.18;566.65;567.12;567.6;568.07;568.54;569.01;569.49;569.96;570.43;570.91;571.38;571.85;572.33;572.8;573.27;573.75;574.22;574.69;575.17;575.64;576.11;576.59;577.06;577.54;578.01;578.48;578.96;579.43;579.91;580.38;580.85;581.33;581.8;582.28;582.75;583.22;583.7;584.17;584.65;585.12;585.6;586.07;586.55;587.02;587.5;587.97;588.44;588.92;589.39;589.87;590.34;590.82;591.29;591.77;592.24;592.72;593.19;593.67;594.15;594.62;595.1;595.57;596.05;596.52;597;597.47;597.95;598.42;598.9;599.38;599.85;600.33;600.8;601.28;601.76;602.23;602.71;603.18;603.66;604.14;604.61;605.09;605.56;606.04;606.52;606.99;607.47;607.95;608.42;608.9;609.38;609.85;610.33;610.81;611.28;611.76;612.24;612.71;613.19;613.67;614.14;614.62;615.1;615.58;616.05;616.53;617.01;617.49;617.96;618.44;618.92;619.4;619.87;620.35;620.83;621.31;621.78;622.26;622.74;623.22;623.69;624.17;624.65;625.13;625.61;626.08;626.56;627.04;627.52;628;628.48;628.95;629.43;629.91;630.39;630.87;631.35;631.83;632.3;632.78;633.26;633.74;634.22;634.7;635.18;635.66;636.13;636.61;637.09;637.57;638.05;638.53;639.01;639.49;639.97;640.45;640.93;641.41;641.89;642.37;642.84;643.32;643.8;644.28;644.76;645.24;645.72;646.2;646.68;647.16;647.64;648.12;648.6;649.08;649.56;650.04;650.52;651;651.48;651.96;652.45;652.93;653.41;653.89;654.37;654.85;655.33;655.81;656.29;656.77;657.25;657.73;658.21;658.69;659.18;659.66;660.14;660.62;661.1;661.58;662.06;662.54;663.03;663.51;663.99;664.47;664.95;665.43;665.91;666.4;666.88;667.36;667.84;668.32;668.8;669.29;669.77;670.25;670.73;671.21;671.7;672.18;672.66;673.14;673.62;674.11;674.59;675.07;675.55;676.04;676.52;677;677.48;677.97;678.45;678.93;679.42;679.9;680.38;680.86;681.35;681.83;682.31;682.8;683.28;683.76;684.25;684.73;685.21;685.69;686.18;686.66;687.14;687.63;688.11;688.6;689.08;689.56;690.05;690.53;691.01;691.5;691.98;692.47;692.95;693.43;693.92;694.4;694.89;695.37;695.85;696.34;696.82;697.31;697.79;698.28;698.76;699.24;699.73;700.21;700.7;701.18;701.67;702.15;702.64;703.12;703.61;704.09;704.58;705.06;705.55;706.03;706.52;707;707.49;707.97;708.46;708.94;709.43;709.91;710.4;710.88;711.37;711.85;712.34;712.83;713.31;713.8;714.28;714.77;715.25;715.74;716.23;716.71;717.2;717.68;718.17;718.66;719.14;719.63;720.11;720.6;721.09;721.57;722.06;722.55;723.03;723.52;724.01;724.49;724.98;725.47;725.95;726.44;726.93;727.41;727.9;728.39;728.87;729.36;729.85;730.34;730.82;731.31;731.8;732.28;732.77;733.26;733.75;734.23;734.72;735.21;735.7;736.18;736.67;737.16;737.65;738.13;738.62;739.11;739.6;740.09;740.57;741.06;741.55;742.04;742.53;743.01;743.5;743.99;744.48;744.97;745.46;745.94;746.43;746.92;747.41;747.9;748.39;748.88;749.36;749.85;750.34;750.83;751.32;751.81;752.3;752.79;753.28;753.76;754.25;754.74;755.23;755.72;756.21;756.7;757.19;757.68;758.17;758.66;759.15;759.64;760.13;760.62;761.11;761.59;762.08;762.57;763.06;763.55;764.04;764.53;765.02;765.51;766;766.49;766.98;767.47;767.96;768.46;768.95;769.44;769.93;770.42;770.91;771.4;771.89;772.38;772.87;773.36;773.85;774.34;774.83;775.32;775.81;776.31;776.8;777.29;777.78;778.27;778.76;779.25;779.74;780.23;780.73;781.22;781.71;782.2;782.69;783.18;783.67;784.17;784.66;785.15;785.64;786.13;786.62;787.12;787.61;788.1;788.59;789.08;789.58;790.07;790.56;791.05;791.55;792.04;792.53;793.02;793.51;794.01;794.5;794.99;795.48;795.98;796.47;796.96;797.45;797.95;798.44;798.93;799.43;799.92;800.41;800.9;801.4;801.89;802.38;802.88;803.37;803.86;804.36;804.85;805.34;805.84;806.33;806.82;807.32;807.81;808.3;808.8;809.29;809.79;810.28;810.77;811.27;811.76;812.25;812.75;813.24;813.74;814.23;814.72;815.22;815.71;816.21;816.7;817.2;817.69;818.18;818.68;819.17;819.67;820.16;820.66;821.15;821.65;822.14;822.64;823.13
