20140811_1515292; temp=;40.01969;IT = ;49165;spec num=;0
337.39;337.85;338.3;338.76;339.21;339.66;340.12;340.57;341.03;341.48;341.94;342.39;342.84;343.3;343.75;344.21;344.66;345.12;345.57;346.02;346.48;346.93;347.39;347.84;348.3;348.75;349.21;349.66;350.12;350.57;351.03;351.48;351.94;352.39;352.85;353.3;353.76;354.21;354.67;355.12;355.58;356.03;356.49;356.94;357.4;357.85;358.31;358.76;359.22;359.68;360.13;360.59;361.04;361.5;361.95;362.41;362.86;363.32;363.78;364.23;364.69;365.14;365.6;366.06;366.51;366.97;367.42;367.88;368.34;368.79;369.25;369.71;370.16;370.62;371.07;371.53;371.99;372.44;372.9;373.36;373.81;374.27;374.73;375.18;375.64;376.1;376.55;377.01;377.47;377.92;378.38;378.84;379.29;379.75;380.21;380.67;381.12;381.58;382.04;382.49;382.95;383.41;383.87;384.32;384.78;385.24;385.7;386.15;386.61;387.07;387.53;387.98;388.44;388.9;389.36;389.82;390.27;390.73;391.19;391.65;392.1;392.56;393.02;393.48;393.94;394.4;394.85;395.31;395.77;396.23;396.69;397.14;397.6;398.06;398.52;398.98;399.44;399.9;400.35;400.81;401.27;401.73;402.19;402.65;403.11;403.57;404.02;404.48;404.94;405.4;405.86;406.32;406.78;407.24;407.7;408.16;408.61;409.07;409.53;409.99;410.45;410.91;411.37;411.83;412.29;412.75;413.21;413.67;414.13;414.59;415.05;415.51;415.97;416.43;416.89;417.35;417.81;418.27;418.73;419.19;419.65;420.11;420.57;421.03;421.49;421.95;422.41;422.87;423.33;423.79;424.25;424.71;425.17;425.63;426.09;426.55;427.01;427.47;427.93;428.39;428.85;429.32;429.78;430.24;430.7;431.16;431.62;432.08;432.54;433;433.46;433.93;434.39;434.85;435.31;435.77;436.23;436.69;437.15;437.62;438.08;438.54;439;439.46;439.92;440.39;440.85;441.31;441.77;442.23;442.69;443.16;443.62;444.08;444.54;445;445.47;445.93;446.39;446.85;447.31;447.78;448.24;448.7;449.16;449.63;450.09;450.55;451.01;451.48;451.94;452.4;452.86;453.33;453.79;454.25;454.71;455.18;455.64;456.1;456.57;457.03;457.49;457.96;458.42;458.88;459.34;459.81;460.27;460.73;461.2;461.66;462.12;462.59;463.05;463.51;463.98;464.44;464.9;465.37;465.83;466.3;466.76;467.22;467.69;468.15;468.61;469.08;469.54;470.01;470.47;470.93;471.4;471.86;472.33;472.79;473.26;473.72;474.18;474.65;475.11;475.58;476.04;476.51;476.97;477.43;477.9;478.36;478.83;479.29;479.76;480.22;480.69;481.15;481.62;482.08;482.55;483.01;483.48;483.94;484.41;484.87;485.34;485.8;486.27;486.73;487.2;487.66;488.13;488.59;489.06;489.53;489.99;490.46;490.92;491.39;491.85;492.32;492.78;493.25;493.72;494.18;494.65;495.11;495.58;496.05;496.51;496.98;497.44;497.91;498.38;498.84;499.31;499.78;500.24;500.71;501.17;501.64;502.11;502.57;503.04;503.51;503.97;504.44;504.91;505.37;505.84;506.31;506.77;507.24;507.71;508.18;508.64;509.11;509.58;510.04;510.51;510.98;511.45;511.91;512.38;512.85;513.31;513.78;514.25;514.72;515.18;515.65;516.12;516.59;517.05;517.52;517.99;518.46;518.93;519.39;519.86;520.33;520.8;521.27;521.73;522.2;522.67;523.14;523.61;524.07;524.54;525.01;525.48;525.95;526.42;526.88;527.35;527.82;528.29;528.76;529.23;529.7;530.16;530.63;531.1;531.57;532.04;532.51;532.98;533.45;533.92;534.38;534.85;535.32;535.79;536.26;536.73;537.2;537.67;538.14;538.61;539.08;539.55;540.02;540.49;540.96;541.43;541.89;542.36;542.83;543.3;543.77;544.24;544.71;545.18;545.65;546.12;546.59;547.06;547.53;548;548.47;548.94;549.41;549.88;550.35;550.83;551.3;551.77;552.24;552.71;553.18;553.65;554.12;554.59;555.06;555.53;556;556.47;556.94;557.41;557.89;558.36;558.83;559.3;559.77;560.24;560.71;561.18;561.65;562.13;562.6;563.07;563.54;564.01;564.48;564.95;565.43;565.9;566.37;566.84;567.31;567.78;568.26;568.73;569.2;569.67;570.14;570.62;571.09;571.56;572.03;572.5;572.98;573.45;573.92;574.39;574.86;575.34;575.81;576.28;576.75;577.23;577.7;578.17;578.64;579.12;579.59;580.06;580.54;581.01;581.48;581.95;582.43;582.9;583.37;583.85;584.32;584.79;585.27;585.74;586.21;586.69;587.16;587.63;588.11;588.58;589.05;589.53;590;590.47;590.95;591.42;591.89;592.37;592.84;593.31;593.79;594.26;594.74;595.21;595.68;596.16;596.63;597.11;597.58;598.06;598.53;599;599.48;599.95;600.43;600.9;601.38;601.85;602.32;602.8;603.27;603.75;604.22;604.7;605.17;605.65;606.12;606.6;607.07;607.55;608.02;608.5;608.97;609.45;609.92;610.4;610.87;611.35;611.82;612.3;612.77;613.25;613.73;614.2;614.68;615.15;615.63;616.1;616.58;617.06;617.53;618.01;618.48;618.96;619.43;619.91;620.39;620.86;621.34;621.82;622.29;622.77;623.24;623.72;624.2;624.67;625.15;625.63;626.1;626.58;627.06;627.53;628.01;628.49;628.96;629.44;629.92;630.39;630.87;631.35;631.82;632.3;632.78;633.25;633.73;634.21;634.69;635.16;635.64;636.12;636.6;637.07;637.55;638.03;638.51;638.98;639.46;639.94;640.42;640.89;641.37;641.85;642.33;642.8;643.28;643.76;644.24;644.72;645.19;645.67;646.15;646.63;647.11;647.59;648.06;648.54;649.02;649.5;649.98;650.46;650.93;651.41;651.89;652.37;652.85;653.33;653.81;654.29;654.76;655.24;655.72;656.2;656.68;657.16;657.64;658.12;658.6;659.08;659.56;660.04;660.51;660.99;661.47;661.95;662.43;662.91;663.39;663.87;664.35;664.83;665.31;665.79;666.27;666.75;667.23;667.71;668.19;668.67;669.15;669.63;670.11;670.59;671.07;671.55;672.03;672.51;672.99;673.47;673.95;674.43;674.91;675.39;675.88;676.36;676.84;677.32;677.8;678.28;678.76;679.24;679.72;680.2;680.68;681.16;681.65;682.13;682.61;683.09;683.57;684.05;684.53;685.02;685.5;685.98;686.46;686.94;687.42;687.9;688.39;688.87;689.35;689.83;690.31;690.8;691.28;691.76;692.24;692.72;693.21;693.69;694.17;694.65;695.13;695.62;696.1;696.58;697.06;697.55;698.03;698.51;698.99;699.48;699.96;700.44;700.92;701.41;701.89;702.37;702.86;703.34;703.82;704.3;704.79;705.27;705.75;706.24;706.72;707.2;707.69;708.17;708.65;709.14;709.62;710.1;710.59;711.07;711.56;712.04;712.52;713.01;713.49;713.97;714.46;714.94;715.43;715.91;716.39;716.88;717.36;717.85;718.33;718.81;719.3;719.78;720.27;720.75;721.24;721.72;722.21;722.69;723.17;723.66;724.14;724.63;725.11;725.6;726.08;726.57;727.05;727.54;728.02;728.51;728.99;729.48;729.96;730.45;730.93;731.42;731.91;732.39;732.88;733.36;733.85;734.33;734.82;735.3;735.79;736.28;736.76;737.25;737.73;738.22;738.7;739.19;739.68;740.16;740.65;741.14;741.62;742.11;742.59;743.08;743.57;744.05;744.54;745.03;745.51;746;746.49;746.97;747.46;747.95;748.43;748.92;749.41;749.89;750.38;750.87;751.35;751.84;752.33;752.82;753.3;753.79;754.28;754.76;755.25;755.74;756.23;756.71;757.2;757.69;758.18;758.66;759.15;759.64;760.13;760.62;761.1;761.59;762.08;762.57;763.06;763.54;764.03;764.52;765.01;765.5;765.98;766.47;766.96;767.45;767.94;768.43;768.92;769.4;769.89;770.38;770.87;771.36;771.85;772.34;772.83;773.31;773.8;774.29;774.78;775.27;775.76;776.25;776.74;777.23;777.72;778.21;778.69;779.18;779.67;780.16;780.65;781.14;781.63;782.12;782.61;783.1;783.59;784.08;784.57;785.06;785.55;786.04;786.53;787.02;787.51;788;788.49;788.98;789.47;789.96;790.45;790.94;791.43;791.92;792.41;792.91;793.4;793.89;794.38;794.87;795.36;795.85;796.34;796.83;797.32;797.81;798.3;798.8;799.29;799.78;800.27;800.76;801.25;801.74;802.24;802.73;803.22;803.71;804.2;804.69;805.18;805.68;806.17;806.66;807.15;807.64;808.14;808.63;809.12;809.61;810.1;810.6;811.09;811.58;812.07;812.56;813.06;813.55;814.04;814.53;815.03;815.52;816.01;816.5;817;817.49;817.98;818.48;818.97;819.46;819.95;820.45;820.94
1512;1514;1512;1513;1513;1515;1513;1514;1509;1514;1513;1513;1511;1511;1515;1508;1510;1507;1513;1516;1511;1508;1513;1516;1518;1522;1513;1512;1514;1517;1523;1520;1516;1519;1517;1520;1513;1523;1522;1523;1522;1518;1519;1520;1518;1522;1523;1521;1522;1528;1520;1525;1525;1528;1527;1526;1527;1528;1528;1530;1520;1533;1533;1536;1540;1531;1539;1539;1547;1548;1544;1539;1548;1546;1551;1544;1545;1547;1552;1548;1547;1547;1551;1555;1562;1562;1564;1573;1574;1575;1571;1574;1579;1580;1572;1573;1577;1573;1569;1567;1565;1568;1580;1587;1593;1591;1600;1601;1611;1605;1617;1618;1629;1638;1651;1658;1673;1682;1671;1673;1658;1655;1659;1668;1683;1719;1730;1737;1740;1745;1754;1777;1815;1862;1904;1943;1964;1999;2020;2040;2050;2082;2108;2118;2143;2159;2184;2219;2231;2268;2294;2325;2359;2392;2423;2442;2456;2485;2488;2498;2504;2535;2567;2590;2630;2649;2616;2669;2687;2707;2753;2780;2789;2790;2779;2780;2769;2751;2739;2758;2743;2744;2752;2740;2710;2732;2710;2718;2704;2731;2763;2790;2785;2806;2829;2820;2822;2861;2844;2810;2796;2721;2717;2688;2708;2782;2855;2936;2993;2993;2991;3023;3061;3122;3155;3238;3306;3310;3291;3286;3271;3303;3335;3382;3430;3455;3478;3516;3551;3582;3599;3608;3632;3629;3632;3632;3648;3680;3770;3793;3843;3921;3958;3973;4089;4111;4200;4245;4244;4206;4162;4114;4125;4096;4127;4144;4139;4198;4154;4222;4217;4203;4264;4250;4289;4265;4283;4296;4388;4435;4532;4558;4613;4648;4620;4600;4672;4620;4682;4685;4651;4638;4626;4579;4535;4551;4546;4544;4543;4500;4489;4496;4441;4472;4538;4478;4502;4542;4510;4493;4598;4517;4559;4657;4677;4725;4817;4935;4933;5019;5057;5178;5204;5246;5389;5390;5461;5315;5297;5326;5178;5066;4994;4961;4905;4954;4991;5035;5123;5227;5167;5396;5393;5348;5395;5436;5417;5362;5456;5625;5596;5708;5832;5917;6002;6017;6093;6024;6086;6147;6192;6173;6245;6102;6059;6066;6098;6053;5953;6031;6064;6065;6154;6232;6246;6337;6292;6309;6309;6404;6445;6451;6534;6614;6710;6726;6732;6794;6823;6834;6840;6879;6914;6860;6935;6901;6728;6704;6637;6517;6379;6466;6614;6584;6775;6823;7005;6924;7072;7062;7164;7095;7300;7315;7384;7326;7545;7409;7285;7408;7282;7299;7243;7539;7605;7696;7827;7770;7866;7799;7635;7659;7689;7601;7648;7677;7716;7686;7646;7677;7638;7604;7548;7537;7516;7579;7433;7486;7356;7408;7270;7282;7350;7305;7396;7531;7587;7497;7666;7697;7650;7758;7547;7577;7634;7600;7670;7659;7870;7859;7801;7754;7730;7724;7805;7645;7624;7682;7619;7686;7619;7698;7623;7642;7429;7439;7299;7328;7167;7228;7222;7346;7360;7410;7334;7395;7539;7318;7468;7396;7452;7409;7484;7576;7576;7644;7552;7656;7677;7642;7587;7484;7455;7502;7458;7578;7588;7619;7765;7650;7716;7614;7642;7546;7422;7488;7408;7420;7473;7464;7440;7482;7556;7489;7513;7484;7521;7616;7612;7670;7762;7759;7833;7864;7924;7842;7848;7884;7792;7720;7558;7508;7375;7327;7299;7393;7515;7632;7638;7725;7732;7643;7629;7654;7530;7569;7614;7612;7747;7735;7760;7750;7837;7725;7800;7713;7666;7664;7573;7562;7732;7680;7884;7877;7863;8025;7913;7990;7889;7810;7894;7848;7881;7777;7867;7834;7982;7934;7920;7993;8053;7962;7924;7907;7901;7785;7851;7845;7821;7835;7833;7931;8016;8016;8051;8108;8085;8092;8032;8023;7864;7926;7873;7880;7842;7849;7805;7829;7816;7787;7797;7628;7682;7575;7518;7502;7407;7394;7508;7497;7463;7570;7581;7670;7534;7567;7675;7564;7527;7532;7585;7503;7519;7528;7689;7658;7746;7784;7804;7767;7650;7691;7573;7530;7582;7448;7461;7429;7426;7374;7413;7328;7326;7344;7197;7244;7142;7019;7009;6972;6909;6859;6832;6871;6906;6892;6932;6958;6983;6859;6941;6622;6595;6505;6417;6428;6552;6588;6716;6740;6800;6935;6962;7064;7082;7127;7108;7154;7152;7094;7044;7025;7033;6946;6892;6893;6861;6864;6866;6929;6967;6936;6925;6918;6923;6852;6886;6773;6726;6658;6678;6639;6529;6527;6529;6577;6527;6524;6655;6590;6633;6582;6525;6560;6524;6419;6369;6349;6274;6209;6198;6172;6135;6200;6066;5940;5847;5741;5662;5542;5538;5570;5599;5593;5663;5648;5672;5604;5610;5583;5588;5591;5579;5618;5655;5737;5796;5844;5909;5868;5769;5722;5676;5569;5552;5483;5488;5429;5455;5491;5475;5550;5595;5658;5660;5667;5700;5700;5679;5583;5574;5569;5530;5468;5423;5443;5432;5385;5423;5417;5446;5435;5460;5420;5410;5369;5240;5057;4914;4722;4457;4309;4125;4060;4021;4059;4118;4257;4403;4544;4635;4608;4605;4571;4453;4383;4370;4346;4305;4260;4291;4231;4249;4194;4212;4266;4231;4290;4339;4343;4481;4555;4656;4736;4770;4809;4783;4813;4715;4714;4693;4672;4625;4591;4597;4597;4629;4656;4668;4688;4708;4774;4801;4842;4834;4854;4859;4807;4767;4760;4748;4695;4642;4603;4579;4583;4533;4559;4582;4599;4567;4601;4640;4654;4673;4653;4599;4622;4630;4527;4487;4437;4421;4371;4229;4007;3741;3381;3091;2863;2739;2715;2793;2886;2982;3007;3081;3154;3298;3400;3528;3680;3756;3833;3921;3975;3988;4040;4042;4051;4088;4119;4118;4126;4181;4186;4188;4184;4231;4192;4203;4178;4120;4089;4088;4063;3985;3960;3967;3923;3919;3876;3907;3893;3898;3950;3932;3935;3924;3952;3960;3936;3910;3876;3860;3776;3792;3707;3657;3616;3576;3551;3542;3509;3497;3496;3473;3511;3523;3498;3555;3514;3556;3562;3545;3569;3572;3543;3518;3489;3435;3419;3385;3347;3332;3315;3284;3282;3280;3298;3334;3325;3351;3326;3356;3358;3361;3333;3312;3303;3256;3241;3184;3144;3090;3026;2959;2893;2833;2764;2723;2699;2676;2668;2661;2658;2711;2725;2731;2806;2830;2860;2900;2902;
