20140811_1726236; temp=;35.97842;IT = ;80232;spec num=;8
337.39;337.85;338.3;338.76;339.21;339.66;340.12;340.57;341.03;341.48;341.94;342.39;342.84;343.3;343.75;344.21;344.66;345.12;345.57;346.02;346.48;346.93;347.39;347.84;348.3;348.75;349.21;349.66;350.12;350.57;351.03;351.48;351.94;352.39;352.85;353.3;353.76;354.21;354.67;355.12;355.58;356.03;356.49;356.94;357.4;357.85;358.31;358.76;359.22;359.68;360.13;360.59;361.04;361.5;361.95;362.41;362.86;363.32;363.78;364.23;364.69;365.14;365.6;366.06;366.51;366.97;367.42;367.88;368.34;368.79;369.25;369.71;370.16;370.62;371.07;371.53;371.99;372.44;372.9;373.36;373.81;374.27;374.73;375.18;375.64;376.1;376.55;377.01;377.47;377.92;378.38;378.84;379.29;379.75;380.21;380.67;381.12;381.58;382.04;382.49;382.95;383.41;383.87;384.32;384.78;385.24;385.7;386.15;386.61;387.07;387.53;387.98;388.44;388.9;389.36;389.82;390.27;390.73;391.19;391.65;392.1;392.56;393.02;393.48;393.94;394.4;394.85;395.31;395.77;396.23;396.69;397.14;397.6;398.06;398.52;398.98;399.44;399.9;400.35;400.81;401.27;401.73;402.19;402.65;403.11;403.57;404.02;404.48;404.94;405.4;405.86;406.32;406.78;407.24;407.7;408.16;408.61;409.07;409.53;409.99;410.45;410.91;411.37;411.83;412.29;412.75;413.21;413.67;414.13;414.59;415.05;415.51;415.97;416.43;416.89;417.35;417.81;418.27;418.73;419.19;419.65;420.11;420.57;421.03;421.49;421.95;422.41;422.87;423.33;423.79;424.25;424.71;425.17;425.63;426.09;426.55;427.01;427.47;427.93;428.39;428.85;429.32;429.78;430.24;430.7;431.16;431.62;432.08;432.54;433;433.46;433.93;434.39;434.85;435.31;435.77;436.23;436.69;437.15;437.62;438.08;438.54;439;439.46;439.92;440.39;440.85;441.31;441.77;442.23;442.69;443.16;443.62;444.08;444.54;445;445.47;445.93;446.39;446.85;447.31;447.78;448.24;448.7;449.16;449.63;450.09;450.55;451.01;451.48;451.94;452.4;452.86;453.33;453.79;454.25;454.71;455.18;455.64;456.1;456.57;457.03;457.49;457.96;458.42;458.88;459.34;459.81;460.27;460.73;461.2;461.66;462.12;462.59;463.05;463.51;463.98;464.44;464.9;465.37;465.83;466.3;466.76;467.22;467.69;468.15;468.61;469.08;469.54;470.01;470.47;470.93;471.4;471.86;472.33;472.79;473.26;473.72;474.18;474.65;475.11;475.58;476.04;476.51;476.97;477.43;477.9;478.36;478.83;479.29;479.76;480.22;480.69;481.15;481.62;482.08;482.55;483.01;483.48;483.94;484.41;484.87;485.34;485.8;486.27;486.73;487.2;487.66;488.13;488.59;489.06;489.53;489.99;490.46;490.92;491.39;491.85;492.32;492.78;493.25;493.72;494.18;494.65;495.11;495.58;496.05;496.51;496.98;497.44;497.91;498.38;498.84;499.31;499.78;500.24;500.71;501.17;501.64;502.11;502.57;503.04;503.51;503.97;504.44;504.91;505.37;505.84;506.31;506.77;507.24;507.71;508.18;508.64;509.11;509.58;510.04;510.51;510.98;511.45;511.91;512.38;512.85;513.31;513.78;514.25;514.72;515.18;515.65;516.12;516.59;517.05;517.52;517.99;518.46;518.93;519.39;519.86;520.33;520.8;521.27;521.73;522.2;522.67;523.14;523.61;524.07;524.54;525.01;525.48;525.95;526.42;526.88;527.35;527.82;528.29;528.76;529.23;529.7;530.16;530.63;531.1;531.57;532.04;532.51;532.98;533.45;533.92;534.38;534.85;535.32;535.79;536.26;536.73;537.2;537.67;538.14;538.61;539.08;539.55;540.02;540.49;540.96;541.43;541.89;542.36;542.83;543.3;543.77;544.24;544.71;545.18;545.65;546.12;546.59;547.06;547.53;548;548.47;548.94;549.41;549.88;550.35;550.83;551.3;551.77;552.24;552.71;553.18;553.65;554.12;554.59;555.06;555.53;556;556.47;556.94;557.41;557.89;558.36;558.83;559.3;559.77;560.24;560.71;561.18;561.65;562.13;562.6;563.07;563.54;564.01;564.48;564.95;565.43;565.9;566.37;566.84;567.31;567.78;568.26;568.73;569.2;569.67;570.14;570.62;571.09;571.56;572.03;572.5;572.98;573.45;573.92;574.39;574.86;575.34;575.81;576.28;576.75;577.23;577.7;578.17;578.64;579.12;579.59;580.06;580.54;581.01;581.48;581.95;582.43;582.9;583.37;583.85;584.32;584.79;585.27;585.74;586.21;586.69;587.16;587.63;588.11;588.58;589.05;589.53;590;590.47;590.95;591.42;591.89;592.37;592.84;593.31;593.79;594.26;594.74;595.21;595.68;596.16;596.63;597.11;597.58;598.06;598.53;599;599.48;599.95;600.43;600.9;601.38;601.85;602.32;602.8;603.27;603.75;604.22;604.7;605.17;605.65;606.12;606.6;607.07;607.55;608.02;608.5;608.97;609.45;609.92;610.4;610.87;611.35;611.82;612.3;612.77;613.25;613.73;614.2;614.68;615.15;615.63;616.1;616.58;617.06;617.53;618.01;618.48;618.96;619.43;619.91;620.39;620.86;621.34;621.82;622.29;622.77;623.24;623.72;624.2;624.67;625.15;625.63;626.1;626.58;627.06;627.53;628.01;628.49;628.96;629.44;629.92;630.39;630.87;631.35;631.82;632.3;632.78;633.25;633.73;634.21;634.69;635.16;635.64;636.12;636.6;637.07;637.55;638.03;638.51;638.98;639.46;639.94;640.42;640.89;641.37;641.85;642.33;642.8;643.28;643.76;644.24;644.72;645.19;645.67;646.15;646.63;647.11;647.59;648.06;648.54;649.02;649.5;649.98;650.46;650.93;651.41;651.89;652.37;652.85;653.33;653.81;654.29;654.76;655.24;655.72;656.2;656.68;657.16;657.64;658.12;658.6;659.08;659.56;660.04;660.51;660.99;661.47;661.95;662.43;662.91;663.39;663.87;664.35;664.83;665.31;665.79;666.27;666.75;667.23;667.71;668.19;668.67;669.15;669.63;670.11;670.59;671.07;671.55;672.03;672.51;672.99;673.47;673.95;674.43;674.91;675.39;675.88;676.36;676.84;677.32;677.8;678.28;678.76;679.24;679.72;680.2;680.68;681.16;681.65;682.13;682.61;683.09;683.57;684.05;684.53;685.02;685.5;685.98;686.46;686.94;687.42;687.9;688.39;688.87;689.35;689.83;690.31;690.8;691.28;691.76;692.24;692.72;693.21;693.69;694.17;694.65;695.13;695.62;696.1;696.58;697.06;697.55;698.03;698.51;698.99;699.48;699.96;700.44;700.92;701.41;701.89;702.37;702.86;703.34;703.82;704.3;704.79;705.27;705.75;706.24;706.72;707.2;707.69;708.17;708.65;709.14;709.62;710.1;710.59;711.07;711.56;712.04;712.52;713.01;713.49;713.97;714.46;714.94;715.43;715.91;716.39;716.88;717.36;717.85;718.33;718.81;719.3;719.78;720.27;720.75;721.24;721.72;722.21;722.69;723.17;723.66;724.14;724.63;725.11;725.6;726.08;726.57;727.05;727.54;728.02;728.51;728.99;729.48;729.96;730.45;730.93;731.42;731.91;732.39;732.88;733.36;733.85;734.33;734.82;735.3;735.79;736.28;736.76;737.25;737.73;738.22;738.7;739.19;739.68;740.16;740.65;741.14;741.62;742.11;742.59;743.08;743.57;744.05;744.54;745.03;745.51;746;746.49;746.97;747.46;747.95;748.43;748.92;749.41;749.89;750.38;750.87;751.35;751.84;752.33;752.82;753.3;753.79;754.28;754.76;755.25;755.74;756.23;756.71;757.2;757.69;758.18;758.66;759.15;759.64;760.13;760.62;761.1;761.59;762.08;762.57;763.06;763.54;764.03;764.52;765.01;765.5;765.98;766.47;766.96;767.45;767.94;768.43;768.92;769.4;769.89;770.38;770.87;771.36;771.85;772.34;772.83;773.31;773.8;774.29;774.78;775.27;775.76;776.25;776.74;777.23;777.72;778.21;778.69;779.18;779.67;780.16;780.65;781.14;781.63;782.12;782.61;783.1;783.59;784.08;784.57;785.06;785.55;786.04;786.53;787.02;787.51;788;788.49;788.98;789.47;789.96;790.45;790.94;791.43;791.92;792.41;792.91;793.4;793.89;794.38;794.87;795.36;795.85;796.34;796.83;797.32;797.81;798.3;798.8;799.29;799.78;800.27;800.76;801.25;801.74;802.24;802.73;803.22;803.71;804.2;804.69;805.18;805.68;806.17;806.66;807.15;807.64;808.14;808.63;809.12;809.61;810.1;810.6;811.09;811.58;812.07;812.56;813.06;813.55;814.04;814.53;815.03;815.52;816.01;816.5;817;817.49;817.98;818.48;818.97;819.46;819.95;820.45;820.94
1513;1514;1507;1517;1515;1513;1515;1512;1515;1513;1511;1511;1511;1511;1514;1511;1514;1509;1514;1514;1511;1503;1512;1512;1514;1518;1518;1510;1518;1512;1515;1524;1522;1521;1510;1519;1513;1521;1524;1519;1523;1520;1516;1520;1517;1524;1521;1522;1520;1524;1525;1524;1522;1523;1529;1527;1529;1524;1529;1531;1519;1532;1533;1532;1541;1527;1534;1538;1540;1541;1542;1543;1546;1547;1546;1542;1546;1547;1544;1541;1548;1548;1547;1549;1560;1558;1563;1568;1570;1570;1567;1571;1575;1569;1572;1567;1576;1570;1564;1562;1565;1568;1577;1584;1587;1596;1596;1600;1603;1604;1618;1624;1631;1638;1650;1664;1670;1680;1675;1673;1658;1657;1661;1673;1693;1724;1732;1740;1745;1755;1765;1784;1825;1874;1923;1956;1977;2012;2040;2062;2082;2112;2131;2147;2171;2188;2219;2262;2267;2307;2332;2363;2406;2442;2477;2495;2507;2539;2530;2550;2562;2604;2637;2659;2686;2725;2690;2745;2765;2777;2834;2866;2876;2871;2860;2861;2848;2831;2823;2835;2830;2822;2846;2828;2798;2818;2788;2800;2793;2813;2856;2881;2870;2899;2921;2918;2917;2958;2945;2910;2887;2809;2808;2770;2807;2879;2948;3033;3095;3107;3099;3144;3183;3249;3283;3368;3436;3448;3437;3433;3416;3438;3478;3525;3573;3610;3641;3672;3717;3748;3754;3776;3809;3803;3807;3817;3823;3859;3937;3977;4028;4127;4175;4187;4303;4320;4417;4468;4471;4446;4404;4346;4346;4300;4334;4358;4363;4441;4390;4463;4447;4442;4492;4479;4527;4518;4527;4545;4643;4685;4777;4812;4886;4936;4904;4904;4966;4900;4972;4954;4919;4913;4924;4861;4828;4829;4825;4810;4797;4767;4762;4780;4722;4754;4823;4744;4766;4798;4786;4769;4886;4801;4847;4935;4945;5000;5103;5252;5256;5361;5406;5550;5544;5578;5733;5733;5831;5694;5675;5707;5547;5419;5313;5271;5215;5280;5348;5382;5491;5602;5529;5766;5746;5702;5780;5832;5824;5769;5865;6036;6001;6096;6242;6343;6445;6484;6573;6508;6550;6618;6663;6606;6688;6526;6523;6527;6572;6533;6428;6471;6490;6481;6572;6674;6711;6827;6809;6822;6791;6896;6924;6919;7012;7116;7259;7277;7296;7362;7388;7387;7373;7398;7429;7389;7487;7483;7292;7265;7188;7053;6872;6953;7102;7093;7329;7391;7616;7514;7684;7661;7751;7652;7862;7887;7965;7930;8193;8058;7914;8031;7888;7891;7812;8108;8206;8310;8478;8454;8559;8483;8286;8301;8300;8198;8240;8283;8334;8345;8310;8352;8318;8259;8192;8163;8122;8167;8031;8097;7973;8062;7912;7924;8009;7937;8006;8141;8180;8095;8286;8347;8307;8460;8233;8265;8305;8261;8279;8281;8509;8501;8451;8438;8422;8428;8516;8320;8291;8325;8247;8320;8230;8341;8253;8307;8093;8108;7963;7984;7798;7845;7815;7921;7944;8008;7942;8031;8201;7976;8124;8056;8091;8036;8102;8177;8185;8250;8166;8293;8329;8295;8249;8127;8066;8107;8042;8163;8151;8192;8360;8241;8357;8247;8290;8178;8040;8103;7979;7999;8017;8028;8009;8069;8179;8115;8167;8136;8194;8296;8280;8315;8408;8401;8482;8520;8601;8531;8547;8596;8507;8405;8209;8116;7957;7877;7819;7928;8061;8197;8235;8355;8374;8287;8285;8288;8155;8177;8195;8198;8345;8324;8362;8361;8496;8390;8490;8411;8373;8367;8256;8226;8403;8332;8551;8544;8530;8724;8628;8736;8640;8565;8669;8598;8619;8494;8576;8535;8685;8633;8617;8724;8804;8726;8719;8709;8710;8569;8614;8591;8555;8550;8520;8640;8733;8738;8814;8882;8885;8919;8849;8848;8663;8715;8616;8607;8551;8553;8499;8533;8530;8522;8541;8360;8425;8303;8215;8183;8067;8039;8154;8128;8092;8210;8233;8368;8235;8302;8436;8328;8302;8307;8368;8257;8256;8253;8401;8371;8457;8519;8551;8527;8402;8494;8369;8351;8404;8246;8252;8200;8161;8087;8097;7996;7976;8003;7823;7889;7808;7683;7690;7681;7611;7553;7509;7536;7559;7510;7553;7586;7600;7478;7577;7238;7219;7146;7069;7087;7229;7286;7425;7417;7475;7615;7633;7727;7761;7809;7796;7867;7884;7851;7812;7791;7813;7729;7641;7650;7582;7561;7542;7613;7649;7614;7587;7598;7623;7557;7615;7504;7470;7393;7433;7369;7232;7211;7187;7241;7163;7153;7292;7218;7292;7254;7203;7246;7227;7128;7090;7048;6970;6880;6862;6798;6744;6794;6616;6440;6307;6164;6067;5933;5939;5992;6053;6069;6156;6131;6173;6087;6088;6034;6025;6010;5999;6033;6096;6193;6282;6365;6461;6439;6318;6292;6215;6102;6052;5965;5972;5873;5911;5945;5915;6011;6055;6133;6132;6156;6195;6220;6223;6131;6117;6122;6086;6004;5951;5955;5944;5860;5900;5880;5925;5889;5908;5864;5873;5834;5674;5457;5291;5057;4756;4580;4365;4283;4239;4271;4345;4489;4664;4818;4916;4888;4872;4843;4708;4634;4618;4606;4561;4523;4560;4507;4512;4444;4458;4517;4450;4515;4567;4587;4742;4831;4965;5065;5116;5172;5160;5204;5110;5109;5093;5085;5011;4971;4971;4977;4995;5016;5031;5044;5063;5132;5175;5240;5246;5287;5287;5260;5219;5213;5204;5150;5082;5046;5013;5000;4936;4946;4963;4976;4925;4956;4998;5023;5051;5047;4997;5039;5042;4941;4911;4853;4837;4780;4582;4298;3955;3520;3152;2872;2714;2687;2765;2862;2967;2987;3077;3178;3375;3515;3691;3887;4002;4120;4218;4287;4314;4373;4366;4380;4412;4447;4432;4434;4506;4512;4518;4513;4566;4526;4556;4543;4497;4465;4468;4444;4371;4333;4327;4274;4270;4212;4231;4208;4197;4251;4231;4210;4219;4245;4268;4234;4212;4187;4183;4084;4108;4012;3959;3920;3859;3838;3825;3778;3761;3759;3719;3757;3763;3727;3794;3745;3785;3798;3782;3819;3830;3809;3796;3752;3714;3683;3651;3612;3594;3557;3516;3517;3526;3525;3556;3541;3573;3549;3577;3576;3572;3543;3528;3518;3464;3453;3394;3351;3292;3210;3128;3060;2987;2897;2848;2812;2794;2783;2766;2757;2811;2830;2841;2921;2955;2994;3039;3036;
